day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;56500;PINA_COLADAS;14959;84;;;;;14962;84;;;;;14960.5;9766.0
1;56500;COCONUTS;7979;187;;;;;7980;53;7982;187;;;7979.5;5939.5
1;56600;COCONUTS;7979;218;;;;;7982;218;;;;;7980.5;6010.5
1;56600;BANANAS;4869;31;;;;;4876;31;;;;;4872.5;558.404296875
1;56600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;360.0
1;56600;PINA_COLADAS;14958;83;;;;;14961;83;;;;;14959.5;10017.0
1;56700;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;360.0
1;56700;BANANAS;4870;5;4869;22;;;4876;22;;;;;4873.0;558.849609375
1;56700;COCONUTS;7978;218;;;;;7980;76;7981;142;;;7979.0;6718.0
1;56700;PINA_COLADAS;14957;101;;;;;14960;26;14961;75;;;14958.5;10236.0
1;56800;PINA_COLADAS;14960;39;14959;55;;;14962;39;14963;55;;;14961.0;9607.5
1;56800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;360.0
1;56800;BANANAS;4869;2;4868;28;;;4875;30;;;;;4872.0;561.5625
1;56800;COCONUTS;7978;218;;;;;7980;79;7981;139;;;7979.0;6758.5
1;56900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;360.0
1;56900;BANANAS;4868;20;;;;;4875;20;;;;;4871.5;565.8642578125
1;56900;COCONUTS;7977;211;;;;;7980;211;;;;;7978.5;7032.0
1;56900;PINA_COLADAS;14961;103;;;;;14964;103;;;;;14962.5;9090.0
1;57000;PEARLS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;360.0
1;57000;BANANAS;4874;1;4870;3;4869;31;4875;1;4876;30;;;4874.5;564.224609375
1;57000;COCONUTS;7978;199;;;;;7981;199;;;;;7979.5;6406.0
1;57000;PINA_COLADAS;14964;24;14963;56;;;14966;24;14967;56;;;14965.0;8436.5
1;57100;PEARLS;9995;24;;;;;9998;7;10005;24;;;9996.5;360.0
1;57100;BANANAS;4869;24;;;;;4872;3;4876;24;;;4870.5;565.333984375
1;57100;COCONUTS;7977;180;;;;;7978;53;7980;180;;;7977.5;7095.5
1;57100;PINA_COLADAS;14962;100;;;;;14965;100;;;;;14963.5;8947.5
1;57200;PINA_COLADAS;14965;31;14964;61;;;14968;92;;;;;14966.5;8075.5
1;57200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;374.0
1;57200;BANANAS;4869;26;;;;;4871;2;4872;6;4876;26;4870.0;564.818359375
1;57200;COCONUTS;7977;221;;;;;7980;221;;;;;7978.5;6975.5
1;57300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;374.0
1;57300;BANANAS;4869;28;;;;;4876;28;;;;;4872.5;568.185546875
1;57300;COCONUTS;7977;180;;;;;7980;180;;;;;7978.5;7026.5
1;57300;PINA_COLADAS;14963;92;;;;;14966;92;;;;;14964.5;8619.5
1;57400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;374.0
1;57400;BANANAS;4869;27;;;;;4875;2;4876;25;;;4872.0;568.435546875
1;57400;COCONUTS;7976;202;;;;;7979;202;;;;;7977.5;7655.5
1;57400;PINA_COLADAS;14961;76;;;;;14964;76;;;;;14962.5;9083.0
1;57500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;374.0
1;57500;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;568.1787109375
1;57500;COCONUTS;7975;158;;;;;7977;52;7978;106;;;7976.0;8512.5
1;57500;PINA_COLADAS;14959;84;;;;;14962;28;14963;56;;;14960.5;9639.5
1;57600;PINA_COLADAS;14960;107;;;;;14963;107;;;;;14961.5;9499.5
1;57600;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;374.0
1;57600;BANANAS;4869;21;;;;;4875;22;;;;;4872.0;569.05859375
1;57600;COCONUTS;7975;170;;;;;7978;170;;;;;7976.5;8192.5
1;57700;PEARLS;10002;5;9996;1;9995;30;10004;1;10005;30;;;10003.0;376.0
1;57700;BANANAS;4869;31;;;;;4875;31;;;;;4872.0;568.9091796875
1;57700;COCONUTS;7976;173;;;;;7979;173;;;;;7977.5;7733.5
1;57700;PINA_COLADAS;14959;89;;;;;14962;89;;;;;14960.5;9779.5
1;57800;BANANAS;4874;1;4870;1;4869;27;4876;27;;;;;4875.0;568.4716796875
1;57800;COCONUTS;7975;165;;;;;7978;165;;;;;7976.5;8174.0
1;57800;PINA_COLADAS;14956;34;14955;59;;;14958;34;14959;59;;;14957.0;10743.0
1;57800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;386.0
1;57900;PINA_COLADAS;14957;27;14956;64;;;14959;27;14960;64;;;14958.0;10456.0
1;57900;BANANAS;4869;27;;;;;4875;1;4876;27;;;4872.0;570.068359375
1;57900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;386.0
1;57900;COCONUTS;7976;56;7975;145;;;7978;201;;;;;7977.0;8015.5
1;58000;BANANAS;4869;27;;;;;4876;27;;;;;4872.5;569.443359375
1;58000;PINA_COLADAS;14953;38;14952;67;;;14955;38;14956;67;;;14954.0;11659.0
1;58000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;386.0
1;58000;COCONUTS;7974;165;;;;;7977;165;;;;;7975.5;8824.0
1;58100;BANANAS;4870;20;;;;;4876;20;;;;;4873.0;568.16796875
1;58100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;386.0
1;58100;COCONUTS;7973;207;;;;;7976;207;;;;;7974.5;9426.0
1;58100;PINA_COLADAS;14948;83;;;;;14951;32;14952;51;;;14949.5;12870.5
1;58200;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;569.3857421875
1;58200;PINA_COLADAS;14949;78;;;;;14952;78;;;;;14950.5;12759.0
1;58200;PEARLS;9996;2;9995;27;;;9998;2;10004;2;10005;27;9997.0;386.0
1;58200;COCONUTS;7974;159;;;;;7976;52;7977;107;;;7975.0;9084.5
1;58300;PINA_COLADAS;14951;24;14950;99;;;14953;99;;;;;14952.0;12352.5
1;58300;BANANAS;4869;28;;;;;4876;29;;;;;4872.5;570.71484375
1;58300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;390.0
1;58300;COCONUTS;7975;164;;;;;7977;51;7978;113;;;7976.0;8545.0
1;58400;BANANAS;4874;1;4870;10;4869;25;4875;2;4876;23;;;4874.5;570.7109375
1;58400;PINA_COLADAS;14948;88;;;;;14951;30;14952;58;;;14949.5;12856.0
1;58400;PEARLS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;390.0
1;58400;COCONUTS;7974;185;;;;;7977;185;;;;;7975.5;8793.0
1;58500;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;390.0
1;58500;COCONUTS;7974;74;7973;129;;;7976;203;;;;;7975.0;9260.0
1;58500;PINA_COLADAS;14946;98;;;;;14949;98;;;;;14947.5;13551.5
1;58500;BANANAS;4869;28;;;;;4875;2;4876;26;;;4872.0;573.515625
1;58600;PINA_COLADAS;14945;105;;;;;14948;105;;;;;14946.5;13887.5
1;58600;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;394.0
1;58600;COCONUTS;7974;77;7973;135;;;7976;212;;;;;7975.0;9218.5
1;58600;BANANAS;4870;1;4869;25;;;4876;26;;;;;4873.0;570.4921875
1;58700;PINA_COLADAS;14946;38;14945;65;;;14949;103;;;;;14947.5;13653.0
1;58700;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;570.14453125
1;58700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;396.0
1;58700;COCONUTS;7973;164;;;;;7976;164;;;;;7974.5;9387.0
1;58800;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;570.759765625
1;58800;PINA_COLADAS;14945;29;14944;51;;;14948;80;;;;;14946.5;13942.0
1;58800;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;396.0
1;58800;COCONUTS;7973;50;7972;100;;;7975;150;;;;;7974.0;9803.0
1;58900;PEARLS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;396.0
1;58900;COCONUTS;7974;152;;;;;7977;152;;;;;7975.5;8803.5
1;58900;PINA_COLADAS;14947;99;;;;;14950;34;14951;65;;;14948.5;13162.0
1;58900;BANANAS;4874;2;4870;26;;;4875;4;4876;2;4877;24;4874.5;568.12890625
1;59000;COCONUTS;7974;210;;;;;7977;210;;;;;7975.5;8985.5
1;59000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;396.0
1;59000;PINA_COLADAS;14948;95;;;;;14951;95;;;;;14949.5;12906.0
1;59000;BANANAS;4870;1;4869;21;;;4876;22;;;;;4873.0;572.640625
1;59100;PINA_COLADAS;14951;88;;;;;14954;23;14955;65;;;14952.5;11985.0
1;59100;BANANAS;4870;5;4869;28;;;4876;28;;;;;4873.0;575.79296875
1;59100;COCONUTS;7974;201;;;;;7977;201;;;;;7975.5;8792.0
1;59100;PEARLS;9998;5;9995;28;;;10005;28;;;;;10001.5;396.0
1;59200;BANANAS;4869;22;;;;;4876;22;;;;;4872.5;578.6796875
1;59200;COCONUTS;7974;184;;;;;7977;184;;;;;7975.5;9031.5
1;59200;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;396.0
1;59200;PINA_COLADAS;14952;33;14951;65;;;14954;33;14955;65;;;14953.0;11918.5
1;59300;COCONUTS;7973;163;;;;;7976;163;;;;;7974.5;9309.0
1;59300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;398.0
1;59300;PINA_COLADAS;14953;90;;;;;14956;90;;;;;14954.5;11583.5
1;59300;BANANAS;4870;26;;;;;4876;2;4877;24;;;4873.0;573.9453125
1;59400;COCONUTS;7973;178;;;;;7975;43;7976;135;;;7974.0;9688.5
1;59400;PEARLS;9998;6;9995;27;;;10005;27;;;;;10001.5;398.0
1;59400;PINA_COLADAS;14952;34;14951;55;;;14954;34;14955;55;;;14953.0;11936.5
1;59400;BANANAS;4871;10;4870;27;;;4877;27;;;;;4874.0;573.484375
1;59500;PINA_COLADAS;14949;85;;;;;14952;85;;;;;14950.5;12705.5
1;59500;BANANAS;4870;24;;;;;4877;24;;;;;4873.5;570.828125
1;59500;COCONUTS;7971;213;;;;;7974;213;;;;;7972.5;10507.5
1;59500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;398.0
1;59600;BANANAS;4870;28;;;;;4876;2;4877;26;;;4873.0;574.375
1;59600;COCONUTS;7972;50;7971;206;;;7974;206;;;;;7973.0;10656.5
1;59600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;398.0
1;59600;PINA_COLADAS;14949;31;14948;53;;;14951;31;14952;53;;;14950.0;12809.5
1;59700;COCONUTS;7971;199;;;;;7974;199;;;;;7972.5;10572.5
1;59700;PEARLS;9998;3;9996;1;9995;24;10000;6;10004;1;10005;24;9999.0;398.0
1;59700;PINA_COLADAS;14949;29;14948;50;;;14951;29;14952;50;;;14950.0;12795.0
1;59700;BANANAS;4875;1;4871;3;4870;25;4877;25;;;;;4876.0;571.30078125
1;59800;COCONUTS;7971;221;;;;;7972;51;7974;221;;;7971.5;10666.5
1;59800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;398.0
1;59800;PINA_COLADAS;14947;110;;;;;14950;110;;;;;14948.5;13199.0
1;59800;BANANAS;4870;29;;;;;4877;29;;;;;4873.5;571.7265625
1;59900;PINA_COLADAS;14944;87;;;;;14947;87;;;;;14945.5;14070.0
1;59900;BANANAS;4871;22;;;;;4877;23;;;;;4874.0;568.93359375
1;59900;COCONUTS;7970;155;;;;;7973;155;;;;;7971.5;11247.0
1;59900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;398.0
1;60000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;398.0
1;60000;BANANAS;4871;29;;;;;4872;1;4878;29;;;4871.5;565.16796875
1;60000;COCONUTS;7969;161;;;;;7972;161;;;;;7970.5;11969.5
1;60000;PINA_COLADAS;14943;96;;;;;14946;96;;;;;14944.5;14493.5
1;60100;COCONUTS;7972;64;7971;188;;;7973;55;7974;133;;;7972.5;10882.5
1;60100;PINA_COLADAS;14946;28;14945;56;;;14948;28;14949;56;;;14947.0;13689.5
1;60100;PEARLS;10000;6;9998;1;9996;2;10004;2;10005;21;;;10002.0;398.0
1;60100;BANANAS;4872;2;4871;21;;;4878;23;;;;;4875.0;564.91015625
1;60200;PINA_COLADAS;14950;108;;;;;14953;108;;;;;14951.5;12347.0
1;60200;COCONUTS;7972;181;;;;;7975;200;;;;;7973.5;9928.0
1;60200;PEARLS;9995;24;;;;;10002;9;10005;24;;;9998.5;398.0
1;60200;BANANAS;4872;24;;;;;4877;9;4879;24;;;4874.5;563.16796875
1;60300;PINA_COLADAS;14949;21;14948;74;;;14951;21;14952;74;;;14950.0;12831.0
1;60300;PEARLS;10002;12;9996;2;9995;21;10004;2;10005;21;;;10003.0;398.0
1;60300;BANANAS;4877;1;4872;23;;;4878;23;;;;;4877.5;564.4296875
1;60300;COCONUTS;7972;201;;;;;7973;40;7975;201;;;7972.5;10024.5
1;60400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;422.0
1;60400;BANANAS;4872;1;4871;26;;;4878;27;;;;;4875.0;567.83203125
1;60400;PINA_COLADAS;14948;94;;;;;14951;94;;;;;14949.5;12878.5
1;60400;COCONUTS;7972;187;;;;;7975;187;;;;;7973.5;10164.0
1;60500;COCONUTS;7973;76;7972;131;;;7975;207;;;;;7974.0;9835.0
1;60500;PINA_COLADAS;14951;82;;;;;14954;82;;;;;14952.5;12050.5
1;60500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;422.0
1;60500;BANANAS;4872;30;;;;;4875;5;4878;1;4879;29;4873.5;565.2265625
1;60600;PINA_COLADAS;14952;21;14951;54;;;14954;21;14955;54;;;14953.0;11950.5
1;60600;COCONUTS;7974;148;;;;;7976;45;7977;103;;;7975.0;9089.5
1;60600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;422.0
1;60600;BANANAS;4872;28;;;;;4878;28;;;;;4875.0;566.25390625
1;60700;PINA_COLADAS;14952;79;;;;;14955;22;14956;57;;;14953.5;11686.0
1;60700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;422.0
1;60700;BANANAS;4872;24;;;;;4878;1;4879;23;;;4875.0;563.8984375
1;60700;COCONUTS;7975;188;;;;;7977;42;7978;146;;;7976.0;8497.5
1;60800;BANANAS;4873;1;4872;23;;;4877;3;4879;24;;;4875.0;558.921875
1;60800;PEARLS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;422.0
1;60800;PINA_COLADAS;14952;24;14951;113;;;14954;113;;;;;14953.0;12061.5
1;60800;COCONUTS;7975;157;;;;;7977;52;7978;105;;;7976.0;8574.0
1;60900;COCONUTS;7975;193;;;;;7978;193;;;;;7976.5;8267.0
1;60900;PINA_COLADAS;14954;22;14953;63;;;14956;22;14957;63;;;14955.0;11375.5
1;60900;BANANAS;4872;31;;;;;4879;31;;;;;4875.5;561.48828125
1;60900;PEARLS;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;422.0
1;61000;PINA_COLADAS;14952;83;;;;;14955;83;;;;;14953.5;11756.5
1;61000;COCONUTS;7974;163;;;;;7977;163;;;;;7975.5;8916.0
1;61000;BANANAS;4872;26;;;;;4877;5;4879;26;;;4874.5;559.84765625
1;61000;PEARLS;9995;26;;;;;10002;5;10005;26;;;9998.5;426.0
1;61100;PINA_COLADAS;14954;97;;;;;14955;29;14957;97;;;14954.5;11256.5
1;61100;PEARLS;9998;7;9995;30;;;10005;30;;;;;10001.5;426.0
1;61100;BANANAS;4875;6;4873;8;4872;30;4879;30;;;;;4877.0;558.86328125
1;61100;COCONUTS;7974;185;;;;;7977;185;;;;;7975.5;8893.0
1;61200;PEARLS;9995;27;;;;;10002;1;10005;27;;;9998.5;426.0
1;61200;BANANAS;4873;27;;;;;4880;27;;;;;4876.5;553.95703125
1;61200;COCONUTS;7973;195;;;;;7976;195;;;;;7974.5;9365.5
1;61200;PINA_COLADAS;14955;28;14954;52;;;14957;28;14958;52;;;14956.0;11073.5
1;61300;PINA_COLADAS;14956;99;;;;;14957;26;14959;99;;;14956.5;10609.0
1;61300;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;426.0
1;61300;BANANAS;4874;1;4873;32;;;4880;32;;;;;4877.0;554.7734375
1;61300;COCONUTS;7975;61;7974;166;;;7977;166;;;;;7976.0;8749.0
1;61400;PINA_COLADAS;14957;20;14956;72;;;14959;20;14960;72;;;14958.0;10455.0
1;61400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;428.0
1;61400;BANANAS;4873;23;;;;;4879;1;4880;23;;;4876.0;556.09375
1;61400;COCONUTS;7975;181;;;;;7978;181;;;;;7976.5;8360.5
1;61500;PINA_COLADAS;14957;85;;;;;14960;85;;;;;14958.5;10356.5
1;61500;PEARLS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;428.0
1;61500;BANANAS;4873;2;4872;30;;;4877;9;4879;32;;;4875.0;559.7421875
1;61500;COCONUTS;7976;57;7975;172;;;7977;59;7978;113;;;7976.5;8531.5
1;61600;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;428.0
1;61600;BANANAS;4872;22;;;;;4877;5;4879;22;;;4874.5;562.76171875
1;61600;COCONUTS;7975;73;7974;148;;;7977;221;;;;;7976.0;8686.0
1;61600;PINA_COLADAS;14958;90;;;;;14961;90;;;;;14959.5;9966.5
1;61700;PINA_COLADAS;14959;109;;;;;14962;109;;;;;14960.5;9745.5
1;61700;PEARLS;9996;1;9995;29;;;10002;9;10004;1;10005;29;9999.0;428.0
1;61700;BANANAS;4872;30;;;;;4877;9;4878;1;4879;29;4874.5;563.67578125
1;61700;COCONUTS;7974;153;;;;;7977;153;;;;;7975.5;8719.0
1;61800;PINA_COLADAS;14960;78;;;;;14963;78;;;;;14961.5;9407.0
1;61800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;428.0
1;61800;BANANAS;4875;2;4872;28;;;4879;28;;;;;4877.0;561.8515625
1;61800;COCONUTS;7975;63;7974;106;;;7977;169;;;;;7976.0;8628.0
1;61900;PINA_COLADAS;14962;30;14961;57;;;14964;30;14965;57;;;14963.0;9001.0
1;61900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;428.0
1;61900;BANANAS;4873;1;4872;21;;;4879;22;;;;;4876.0;558.6171875
1;61900;COCONUTS;7973;196;;;;;7976;196;;;;;7974.5;9379.0
1;62000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;428.0
1;62000;BANANAS;4872;23;;;;;4879;23;;;;;4875.5;561.28125
1;62000;COCONUTS;7974;48;7973;122;;;7976;170;;;;;7975.0;9288.0
1;62000;PINA_COLADAS;14962;30;14961;72;;;14965;102;;;;;14963.5;8961.0
1;62100;PINA_COLADAS;14962;33;14961;73;;;14964;33;14965;73;;;14963.0;9033.5
1;62100;PEARLS;9996;1;9995;24;;;10000;2;10004;1;10005;24;9998.0;428.0
1;62100;BANANAS;4873;1;4872;24;;;4879;25;;;;;4876.0;559.19140625
1;62100;COCONUTS;7973;214;;;;;7976;214;;;;;7974.5;9354.0
1;62200;PINA_COLADAS;14962;93;;;;;14965;93;;;;;14963.5;8802.0
1;62200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;428.0
1;62200;BANANAS;4873;19;;;;;4879;29;;;;;4876.0;558.56640625
1;62200;COCONUTS;7974;62;7973;124;;;7976;186;;;;;7975.0;9205.5
1;62300;BANANAS;4873;22;;;;;4880;22;;;;;4876.5;554.9765625
1;62300;COCONUTS;7973;190;;;;;7975;68;7976;122;;;7974.0;9727.5
1;62300;PINA_COLADAS;14962;36;14961;52;;;14965;88;;;;;14963.5;8965.0
1;62300;PEARLS;9996;1;9995;21;;;9998;2;10004;1;10005;21;9997.0;428.0
1;62400;BANANAS;4875;9;4874;30;;;4880;30;;;;;4877.5;549.65234375
1;62400;PEARLS;10002;1;9998;9;9995;30;10005;30;;;;;10003.5;432.0
1;62400;COCONUTS;7973;191;;;;;7976;191;;;;;7974.5;9448.5
1;62400;PINA_COLADAS;14964;87;;;;;14967;87;;;;;14965.5;8353.0
1;62500;BANANAS;4874;24;;;;;4875;1;4881;24;;;4874.5;545.87890625
1;62500;PINA_COLADAS;14966;103;;;;;14969;103;;;;;14967.5;7649.0
1;62500;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;434.0
1;62500;COCONUTS;7973;179;;;;;7976;179;;;;;7974.5;9451.5
1;62600;PINA_COLADAS;14965;93;;;;;14968;93;;;;;14966.5;8014.5
1;62600;BANANAS;4879;1;4874;25;;;4881;25;;;;;4880.0;548.80859375
1;62600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;436.0
1;62600;COCONUTS;7972;206;;;;;7975;206;;;;;7973.5;10043.5
1;62700;BANANAS;4875;1;4874;24;;;4879;1;4881;25;;;4877.0;547.26953125
1;62700;PINA_COLADAS;14964;111;;;;;14967;111;;;;;14965.5;8227.5
1;62700;PEARLS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;436.0
1;62700;COCONUTS;7972;135;;;;;7973;5;7975;176;;;7972.5;9801.5
1;62800;BANANAS;4875;25;;;;;4881;1;4882;24;;;4878.0;544.453125
1;62800;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;436.0
1;62800;COCONUTS;7973;93;7972;112;;;7975;162;;;;;7974.0;9834.0
1;62800;PINA_COLADAS;14966;40;14965;60;;;14968;40;14969;60;;;14967.0;7837.5
1;62900;BANANAS;4875;32;;;;;4882;32;;;;;4878.5;542.75
1;62900;PINA_COLADAS;14963;32;14962;55;;;14966;87;;;;;14964.5;8661.0
1;62900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;438.0
1;62900;COCONUTS;7971;194;;;;;7974;194;;;;;7972.5;10510.0
1;63000;PINA_COLADAS;14964;26;14963;73;;;14966;26;14967;73;;;14965.0;8400.0
1;63000;PEARLS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;438.0
1;63000;COCONUTS;7972;209;;;;;7973;44;7975;209;;;7972.5;10160.0
1;63000;BANANAS;4876;3;4875;26;;;4882;26;;;;;4879.0;542.55859375
1;63100;BANANAS;4875;24;;;;;4882;24;;;;;4878.5;543.05859375
1;63100;PINA_COLADAS;14962;36;14961;51;;;14964;36;14965;51;;;14963.0;9033.5
1;63100;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;438.0
1;63100;COCONUTS;7971;185;;;;;7974;185;;;;;7972.5;10535.5
1;63200;PEARLS;9996;1;9995;20;;;10002;9;10004;1;10005;20;9999.0;440.0
1;63200;COCONUTS;7971;194;;;;;7974;194;;;;;7972.5;10625.5
1;63200;BANANAS;4875;1;4874;20;;;4879;9;4881;21;;;4877.0;546.87890625
1;63200;PINA_COLADAS;14962;26;14961;57;;;14964;26;14965;57;;;14963.0;9037.5
1;63300;BANANAS;4876;6;4875;24;;;4881;24;;;;;4878.5;545.98828125
1;63300;PEARLS;9998;6;9995;24;;;10005;24;;;;;10001.5;440.0
1;63300;COCONUTS;7971;193;;;;;7974;193;;;;;7972.5;10724.0
1;63300;PINA_COLADAS;14962;27;14961;64;;;14964;27;14965;64;;;14963.0;9008.5
1;63400;PINA_COLADAS;14962;23;14961;72;;;14964;23;14965;72;;;14963.0;8990.0
1;63400;PEARLS;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;440.0
1;63400;COCONUTS;7971;208;;;;;7974;208;;;;;7972.5;10538.5
1;63400;BANANAS;4876;9;4875;26;;;4881;26;;;;;4878.5;545.8046875
1;63500;BANANAS;4876;2;4875;25;;;4881;2;4882;23;;;4878.5;545.11328125
1;63500;COCONUTS;7972;187;;;;;7975;187;;;;;7973.5;10207.0
1;63500;PEARLS;9998;5;9996;2;9995;23;10004;2;10005;23;;;10001.0;440.0
1;63500;PINA_COLADAS;14961;94;;;;;14964;94;;;;;14962.5;9182.5
1;63600;COCONUTS;7971;161;;;;;7974;161;;;;;7972.5;10580.0
1;63600;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;440.0
1;63600;BANANAS;4875;9;4874;26;;;4881;27;;;;;4878.0;548.3046875
1;63600;PINA_COLADAS;14960;94;;;;;14963;94;;;;;14961.5;9420.0
1;63700;BANANAS;4875;28;;;;;4879;8;4881;28;;;4877.0;556.205078125
1;63700;COCONUTS;7972;190;;;;;7974;57;7975;133;;;7973.0;10291.0
1;63700;PEARLS;9996;2;9995;26;;;10002;8;10004;2;10005;26;9999.0;440.0
1;63700;PINA_COLADAS;14961;96;;;;;14964;96;;;;;14962.5;9138.5
1;63800;PINA_COLADAS;14965;93;;;;;14968;93;;;;;14966.5;8048.5
1;63800;COCONUTS;7972;170;;;;;7975;170;;;;;7973.5;10038.0
1;63800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;440.0
1;63800;BANANAS;4879;1;4874;21;;;4881;21;;;;;4880.0;557.4453125
1;63900;BANANAS;4874;22;;;;;4876;3;4881;22;;;4875.0;581.8984375
1;63900;COCONUTS;7972;151;;;;;7975;151;;;;;7973.5;10100.0
1;63900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;440.0
1;63900;PINA_COLADAS;14966;27;14965;66;;;14968;27;14969;66;;;14967.0;7821.5
1;64000;COCONUTS;7972;177;;;;;7975;177;;;;;7973.5;9944.5
1;64000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;440.0
1;64000;BANANAS;4874;26;;;;;4881;26;;;;;4877.5;583.796875
1;64000;PINA_COLADAS;14967;90;;;;;14970;90;;;;;14968.5;7442.5
1;64100;BANANAS;4874;26;;;;;4881;26;;;;;4877.5;583.515625
1;64100;COCONUTS;7973;63;7972;145;;;7975;208;;;;;7974.0;9857.0
1;64100;PEARLS;9995;26;;;;;9998;2;10005;26;;;9996.5;440.0
1;64100;PINA_COLADAS;14965;94;;;;;14968;94;;;;;14966.5;8019.5
1;64200;PINA_COLADAS;14960;87;;;;;14963;87;;;;;14961.5;9380.0
1;64200;COCONUTS;7972;197;;;;;7975;197;;;;;7973.5;9923.5
1;64200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;444.0
1;64200;BANANAS;4874;32;;;;;4875;1;4881;32;;;4874.5;581.34375
1;64300;BANANAS;4875;2;4874;20;;;4881;20;;;;;4878.0;584.7578125
1;64300;COCONUTS;7972;175;;;;;7974;42;7975;133;;;7973.0;10260.0
1;64300;PEARLS;9998;2;9995;20;;;10005;20;;;;;10001.5;444.0
1;64300;PINA_COLADAS;14959;102;;;;;14962;102;;;;;14960.5;9742.5
1;64400;COCONUTS;7973;47;7972;180;;;7975;180;;;;;7974.0;10108.5
1;64400;PEARLS;9998;8;9996;2;9995;21;10004;2;10005;21;;;10001.0;444.0
1;64400;BANANAS;4875;8;4874;23;;;4880;2;4881;21;;;4877.5;589.890625
1;64400;PINA_COLADAS;14959;91;;;;;14962;91;;;;;14960.5;9708.5
1;64500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;444.0
1;64500;BANANAS;4874;30;;;;;4880;2;4881;28;;;4877.0;592.0
