Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
544.517359,new_autotrader,Tick,386,334,52,-52,142000,142000,-7644,163044,163044,OK
544.722233,new_autotrader,Tick,386,334,52,-52,142000,141900,-7644,163044,168244,OK
545.028162,new_autotrader,Tick,386,334,52,-52,142000,141900,-7644,163044,168244,OK
545.277952,new_autotrader,Tick,386,334,52,-52,142000,141900,-7644,163044,168244,OK
545.472836,new_autotrader,Tick,386,334,52,-52,142000,141700,-7644,163044,173444,OK
545.758256,new_autotrader,Tick,386,334,52,-52,142000,141700,-7644,163044,173444,OK
546.004751,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
546.287151,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
546.465295,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
546.777623,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
547.012344,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
547.228956,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
547.49069,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
547.800743,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
548.007413,new_autotrader,Tick,386,334,52,-52,142000,141800,-7644,163044,173444,OK
548.231649,new_autotrader,Tick,386,334,52,-52,142000,142000,-7644,163044,163044,OK
548.492228,new_autotrader,Tick,386,334,52,-52,142000,142000,-7644,163044,163044,OK
548.726806,new_autotrader,Tick,386,343,43,-43,141900,142000,-7772,165872,161572,OK
548.999289,new_autotrader,Tick,386,343,43,-43,141900,142000,-7772,165872,161572,OK
549.272883,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
549.552296,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
549.769991,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
549.95993,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
550.224501,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
550.552295,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
550.767582,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
550.998303,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
551.22452,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
551.471279,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
551.769941,new_autotrader,Tick,386,343,43,-43,141900,141800,-7772,165872,170172,OK
552.049571,new_autotrader,Tick,386,343,43,-43,141900,141700,-7772,165872,174472,OK
552.215146,new_autotrader,Tick,386,353,33,-33,142400,141700,-7914,172014,178614,OK
552.463588,new_autotrader,Tick,386,353,33,-33,142400,141700,-7914,172014,178614,OK
552.779877,new_autotrader,Tick,386,353,33,-33,142400,141700,-7914,172014,178614,OK
553.001595,new_autotrader,Tick,386,353,33,-33,142400,141700,-7914,172014,178614,OK
553.229754,new_autotrader,Tick,386,353,33,-33,142400,141700,-7914,172014,178614,OK
553.509213,new_autotrader,Tick,386,353,33,-33,142200,141700,-7914,172014,178614,OK
553.754949,new_autotrader,Tick,386,353,33,-33,141900,141600,-7914,172014,178614,OK
553.992617,new_autotrader,Tick,386,353,33,-33,141900,141600,-7914,172014,178614,OK
554.245783,new_autotrader,Tick,386,353,33,-33,141900,141600,-7914,172014,178614,OK
554.482814,new_autotrader,Tick,386,353,33,-33,141900,141600,-7914,172014,178614,OK
554.769165,new_autotrader,Tick,386,353,33,-33,141900,141500,-7914,172014,178614,OK
554.998442,new_autotrader,Tick,386,353,33,-33,141900,141500,-7914,172014,178614,OK
555.277372,new_autotrader,Tick,386,353,33,-33,141900,141500,-7914,172014,178614,OK
555.520996,new_autotrader,Tick,386,353,33,-33,141900,141500,-7914,172014,178614,OK
555.802845,new_autotrader,Tick,386,353,33,-33,142000,141500,-7914,172014,178614,OK
555.979063,new_autotrader,Tick,386,353,33,-33,142000,141300,-7914,172014,178614,OK
556.231552,new_autotrader,Tick,386,353,33,-33,141800,141100,-7914,172014,178614,OK
556.487374,new_autotrader,Tick,386,353,33,-33,141600,141100,-7914,172014,178614,OK
556.72123,new_autotrader,Tick,386,353,33,-33,141600,141000,-7914,172014,178614,OK
556.984164,new_autotrader,Tick,386,353,33,-33,141500,141000,-7914,172014,178614,OK
557.210647,new_autotrader,Tick,386,353,33,-33,141500,141000,-7914,172014,178614,OK
557.536227,new_autotrader,Tick,386,353,33,-33,141500,141000,-7914,172014,178614,OK
557.7133,new_autotrader,Tick,386,353,33,-33,141500,140900,-7914,172014,178614,OK
558.008709,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
558.261563,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
558.527911,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
558.777775,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
558.986668,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
559.228023,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
559.460366,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
559.778967,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
560.035011,new_autotrader,Tick,386,353,33,-33,141500,141100,-7914,172014,178614,OK
560.28349,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
560.534875,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
560.753187,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
561.045421,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
561.27098,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
561.468872,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
561.724471,new_autotrader,Tick,386,353,33,-33,141500,141300,-7914,172014,178614,OK
562.04174,new_autotrader,Tick,386,363,23,-23,142000,141300,-8056,174156,178756,OK
562.293141,new_autotrader,Tick,386,363,23,-23,141500,141300,-8056,174156,178756,OK
562.542365,new_autotrader,Tick,386,363,23,-23,141500,141300,-8056,174156,178756,OK
562.726138,new_autotrader,Tick,386,363,23,-23,141500,141000,-8056,174156,178756,OK
562.978286,new_autotrader,Tick,386,363,23,-23,141500,141000,-8056,174156,178756,OK
563.237448,new_autotrader,Tick,386,363,23,-23,141600,141000,-8056,174156,178756,OK
563.497725,new_autotrader,Tick,386,373,13,-13,141600,141000,-8198,178298,180898,OK
563.800803,new_autotrader,Tick,386,373,13,-13,141600,141000,-8198,178298,180898,OK
564.025812,new_autotrader,Tick,386,373,13,-13,141600,141000,-8198,178298,180898,OK
564.294236,new_autotrader,Tick,386,373,13,-13,141600,141000,-8198,178298,180898,OK
564.521113,new_autotrader,Tick,386,373,13,-13,141400,141000,-8198,178298,180898,OK
564.746147,new_autotrader,Tick,386,373,13,-13,141300,140800,-8198,178298,180898,OK
565.053454,new_autotrader,Tick,386,373,13,-13,141300,140800,-8198,178298,180898,OK
565.256137,new_autotrader,Tick,386,373,13,-13,141300,140800,-8198,178298,180898,OK
565.476253,new_autotrader,Tick,386,373,13,-13,141300,140800,-8198,178298,180898,OK
565.76851,new_autotrader,Tick,386,373,13,-13,141300,140800,-8198,178298,180898,OK
566.012814,new_autotrader,Tick,386,373,13,-13,141400,140800,-8198,178298,180898,OK
566.21658,new_autotrader,Tick,386,373,13,-13,141400,140800,-8198,178298,180898,OK
566.47933,new_autotrader,Tick,386,373,13,-13,141400,140900,-8198,178298,180898,OK
566.751909,new_autotrader,Tick,386,373,13,-13,141400,140900,-8198,178298,180898,OK
566.976165,new_autotrader,Tick,386,383,3,-3,141600,140900,-8339,181439,182039,OK
567.268305,new_autotrader,Tick,386,383,3,-3,141600,141000,-8339,181439,182039,OK
567.478488,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
567.795368,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
567.998244,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
568.249245,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
568.488993,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
568.739654,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
569.011653,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
569.29573,new_autotrader,Tick,386,383,3,-3,141300,141000,-8339,181439,182039,OK
569.507585,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
569.731968,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
570.035658,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
570.239325,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
570.551662,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
570.744143,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
570.981977,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
571.247241,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
571.460555,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
571.800109,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
572.019321,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
572.232009,new_autotrader,Tick,386,383,3,-3,141200,141000,-8339,181439,182039,OK
572.513892,new_autotrader,Tick,386,383,3,-3,141100,141000,-8339,181439,181739,OK
572.717436,new_autotrader,Tick,386,383,3,-3,141100,141000,-8339,181439,181739,OK
572.971818,new_autotrader,Tick,386,383,3,-3,141100,140900,-8339,181439,182039,OK
573.261101,new_autotrader,Tick,386,383,3,-3,141100,140900,-8339,181439,182039,OK
573.480869,new_autotrader,Tick,386,383,3,-3,141100,140800,-8339,181439,182039,OK
573.753728,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
574.016847,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
574.291831,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
574.478608,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
574.747236,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
574.970027,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
575.206914,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
575.483654,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
575.77354,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
576.032824,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
576.219549,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
576.467275,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
576.762185,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
577.009524,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
577.267264,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
577.548786,new_autotrader,Tick,386,383,3,-3,141100,140400,-8339,181439,182039,OK
577.797738,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
577.973968,new_autotrader,Tick,386,383,3,-3,141000,140400,-8339,181439,182039,OK
578.300448,new_autotrader,Tick,386,383,3,-3,140900,140400,-8339,181439,182039,OK
578.476828,new_autotrader,Tick,386,383,3,-3,140800,140400,-8339,181439,182039,OK
578.75194,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
578.964328,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
579.281699,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
579.553879,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
579.785315,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
580.050968,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
580.292851,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
580.47895,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
580.728488,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
581.016238,new_autotrader,Tick,386,393,-7,7,141000,140400,-8480,183580,182180,OK
581.227567,new_autotrader,Tick,386,399,-13,13,141000,140400,-8565,185465,182865,OK
581.512094,new_autotrader,Tick,386,409,-23,23,141100,140400,-8706,188606,184006,OK
581.736551,new_autotrader,Tick,386,409,-23,23,141100,140400,-8706,188606,184006,OK
582.007061,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
582.305977,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
582.543061,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
582.711704,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
582.995716,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
583.286041,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
583.502888,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
583.752707,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
583.964495,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
584.263834,new_autotrader,Tick,386,409,-23,23,141100,140700,-8706,188606,184006,OK
584.474667,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
584.771125,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
585.020733,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
585.250766,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
585.509773,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
585.73029,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
585.979641,new_autotrader,Tick,386,419,-33,33,141200,140700,-8847,192747,186147,OK
586.207623,new_autotrader,Tick,386,419,-33,33,141000,140700,-8847,192747,186147,OK
586.504383,new_autotrader,Tick,386,419,-33,33,140600,140400,-8847,192747,186147,OK
586.724793,new_autotrader,Tick,386,424,-38,38,140900,140400,-8917,195817,188217,OK
587.033391,new_autotrader,Tick,386,434,-48,48,140800,140400,-9058,201958,192358,OK
587.211696,new_autotrader,Tick,386,434,-48,48,140600,140400,-9058,201958,192358,OK
587.511078,new_autotrader,Tick,386,434,-48,48,140600,140400,-9058,201958,192358,OK
587.764817,new_autotrader,Tick,386,434,-48,48,140600,140400,-9058,201958,192358,OK
588.018267,new_autotrader,Tick,386,444,-58,58,140800,140400,-9199,208099,196499,OK
588.304667,new_autotrader,Tick,386,444,-58,58,140800,140400,-9199,208099,196499,OK
588.549555,new_autotrader,Tick,386,444,-58,58,140600,140200,-9199,208099,196499,OK
588.756449,new_autotrader,Tick,386,444,-58,58,140600,140200,-9199,208099,196499,OK
589.040971,new_autotrader,Tick,386,444,-58,58,140600,140200,-9199,208099,196499,OK
589.300084,new_autotrader,Tick,386,454,-68,68,140800,140300,-9340,211240,197640,OK
589.492614,new_autotrader,Tick,386,454,-68,68,140800,140300,-9340,211240,197640,OK
589.728623,new_autotrader,Tick,386,454,-68,68,140800,140300,-9340,211240,197640,OK
590.008633,new_autotrader,Tick,386,454,-68,68,141000,140300,-9340,211240,197640,OK
590.290521,new_autotrader,Tick,386,454,-68,68,141000,140300,-9340,211240,197640,OK
590.546786,new_autotrader,Tick,386,454,-68,68,141000,140300,-9340,211240,197640,OK
590.782678,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
590.975961,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
591.215021,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
591.545839,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
591.757269,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
592.011248,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
592.236199,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
592.548631,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
592.760186,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
592.963544,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
593.217251,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
593.464072,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
593.76376,new_autotrader,Tick,386,454,-68,68,140600,140300,-9340,211240,197640,OK
594.003784,new_autotrader,Tick,386,464,-78,78,141000,140300,-9481,216381,200781,OK
594.297417,new_autotrader,Tick,386,464,-78,78,140600,140300,-9481,216381,200781,OK
594.472353,new_autotrader,Tick,386,464,-78,78,140600,140300,-9481,216381,200781,OK
594.749162,new_autotrader,Tick,386,464,-78,78,140600,140300,-9481,216381,200781,OK
595.043319,new_autotrader,Tick,386,464,-78,78,140600,140300,-9481,216381,200781,OK
595.285161,new_autotrader,Tick,386,464,-78,78,140600,140300,-9481,216381,200781,OK
595.55296,new_autotrader,Tick,386,464,-78,78,140600,140500,-9481,216381,208581,OK
595.803105,new_autotrader,Tick,386,464,-78,78,140600,140500,-9481,216381,208581,OK
596.043775,new_autotrader,Tick,386,464,-78,78,140600,140500,-9481,216381,208581,OK
596.224051,new_autotrader,Tick,386,464,-78,78,140600,140500,-9481,216381,208581,OK
596.4876,new_autotrader,Tick,386,474,-88,88,141000,140500,-9622,221522,203922,OK
596.800901,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
596.955483,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
597.248471,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
597.466743,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
597.782727,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
598.027266,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
598.267324,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
598.494001,new_autotrader,Tick,386,474,-88,88,141000,140300,-9622,221522,203922,OK
598.710233,new_autotrader,Tick,386,474,-88,88,140800,140300,-9622,221522,203922,OK
598.950932,new_autotrader,Tick,386,474,-88,88,140800,140300,-9622,221522,203922,OK
599.206947,new_autotrader,Tick,386,474,-88,88,140600,140300,-9622,221522,203922,OK
599.540406,new_autotrader,Tick,386,474,-88,88,140600,140300,-9622,221522,203922,OK
599.740236,new_autotrader,Tick,386,474,-88,88,140600,140300,-9622,221522,203922,OK
