Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
459.752069,JianJianShiMian_233333,Tick,2337,2412,-75,75,123700,123300,69862,-284806,-303331,OK
459.752069,DanielTrading_0,Tick,5020,5068,-48,48,123700,123300,34913,-506113,-517969,OK
459.752069,Fortunavincit_201711,Tick,224,332,-108,98,123700,123300,-2803,1326703,67027,BREACH
459.752069,Trinity_112003,Tick,5014,5064,-50,50,123700,123300,41329,-523829,-536179,OK
459.752069,Khang_2605,Tick,463,545,-82,82,123700,123300,-4341,234641,214387,OK
459.752069,AGGATraders_26,Tick,30,73,-43,43,123700,123300,-169,-8231,-18852,OK
459.752069,WWW_114514,Tick,367,467,-100,100,123700,123300,21170,98230,73530,OK
459.990546,JianJianShiMian_233333,Tick,2337,2412,-75,75,123700,123300,69862,-284806,-303331,OK
459.990546,DanielTrading_0,Tick,5020,5068,-48,48,123700,123300,34913,-506113,-517969,OK
459.990546,Fortunavincit_201711,Tick,224,332,-108,98,123700,123300,-2803,1326703,67027,BREACH
459.990546,Trinity_112003,Tick,5014,5064,-50,50,123700,123300,41329,-523829,-536179,OK
459.990546,Khang_2605,Tick,463,545,-82,82,123700,123300,-4341,234641,214387,OK
459.990546,AGGATraders_26,Tick,30,73,-43,43,123700,123300,-169,-8231,-18852,OK
459.990546,WWW_114514,Tick,367,467,-100,100,123700,123300,21170,98230,73530,OK
460.213995,JianJianShiMian_233333,Tick,2337,2412,-75,75,123700,123300,69862,-284806,-303331,OK
460.213995,DanielTrading_0,Tick,5020,5068,-48,48,123700,123300,34913,-506113,-517969,OK
460.213995,Fortunavincit_201711,Tick,224,332,-108,98,123700,123300,-2803,1326703,67027,BREACH
460.213995,Trinity_112003,Tick,5014,5064,-50,50,123700,123300,41329,-523829,-536179,OK
460.213995,Khang_2605,Tick,463,545,-82,82,123700,123300,-4341,234641,214387,OK
460.213995,AGGATraders_26,Tick,30,73,-43,43,123700,123300,-169,-8231,-18852,OK
460.213995,WWW_114514,Tick,367,467,-100,100,123700,123300,21170,98230,73530,OK
460.536322,JianJianShiMian_233333,Tick,2337,2412,-75,75,123700,123300,69862,-284806,-303331,OK
460.536322,DanielTrading_0,Tick,5020,5078,-58,58,123700,123300,35160,-501360,-515686,OK
460.536322,Fortunavincit_201711,Tick,224,332,-108,98,123700,123300,-2803,1326703,67027,BREACH
460.536322,Trinity_112003,Tick,5014,5065,-51,51,123700,123300,41354,-523354,-535951,OK
460.536322,Khang_2605,Tick,463,545,-82,82,123700,123300,-4341,234641,214387,OK
460.536322,AGGATraders_26,Tick,30,73,-43,43,123700,123300,-169,-8231,-18852,OK
460.536322,WWW_114514,Tick,367,467,-100,100,123700,123300,21170,98230,73530,OK
460.741632,JianJianShiMian_233333,Tick,2337,2412,-75,75,123700,123200,69862,-284806,-303256,OK
460.741632,DanielTrading_0,Tick,5029,5078,-49,49,123700,123200,35383,-506983,-519037,OK
460.741632,Fortunavincit_201711,Tick,224,332,-108,98,123700,123200,-2803,1326703,68135,BREACH
460.741632,Trinity_112003,Tick,5014,5074,-60,60,123700,123200,41243,-518743,-533503,OK
460.741632,Khang_2605,Tick,463,545,-82,82,123700,123200,-4341,234641,214469,OK
460.741632,AGGATraders_26,Tick,30,73,-43,43,123700,123200,-169,-8231,-18809,OK
460.741632,WWW_114514,Tick,367,467,-100,100,123700,123200,21170,98230,73630,OK
460.977064,JianJianShiMian_233333,Tick,2337,2412,-75,75,123800,123300,69862,-284806,-303331,OK
460.977064,DanielTrading_0,Tick,5029,5088,-59,59,123800,123300,35259,-501859,-516432,OK
460.977064,Fortunavincit_201711,Tick,224,332,-108,98,123800,123300,-2803,1326703,67027,BREACH
460.977064,Trinity_112003,Tick,5024,5074,-50,50,123800,123300,41491,-524991,-537341,OK
460.977064,Khang_2605,Tick,463,545,-82,82,123800,123300,-4341,234641,214387,OK
460.977064,AGGATraders_26,Tick,30,73,-43,43,123800,123300,-169,-8231,-18852,OK
460.977064,WWW_114514,Tick,367,467,-100,100,123800,123300,21170,98230,73530,OK
461.238831,JianJianShiMian_233333,Tick,2337,2412,-75,75,123900,123300,69862,-284806,-303331,OK
461.238831,DanielTrading_0,Tick,5039,5088,-49,49,123900,123300,35507,-508107,-520210,OK
461.238831,Fortunavincit_201711,Tick,224,332,-108,98,123900,123300,-2803,1326703,67027,BREACH
461.238831,Trinity_112003,Tick,5024,5074,-50,50,123900,123300,41491,-524991,-537341,OK
461.238831,Khang_2605,Tick,463,545,-82,82,123900,123300,-4341,234641,214387,OK
461.238831,AGGATraders_26,Tick,30,73,-43,43,123900,123300,-169,-8231,-18852,OK
461.238831,WWW_114514,Tick,367,467,-100,100,123900,123300,21170,98230,73530,OK
461.546428,JianJianShiMian_233333,Tick,2337,2412,-75,75,123900,123400,69862,-284806,-303331,OK
461.546428,DanielTrading_0,Tick,5039,5088,-49,49,123900,123400,35507,-508107,-520210,OK
461.546428,Fortunavincit_201711,Tick,224,332,-108,98,123900,123400,-2803,1326703,66027,BREACH
461.546428,Trinity_112003,Tick,5024,5074,-50,50,123900,123400,41491,-524991,-537341,OK
461.546428,Khang_2605,Tick,463,545,-82,82,123900,123400,-4341,234641,214387,OK
461.546428,AGGATraders_26,Tick,30,73,-43,43,123900,123400,-169,-8231,-18852,OK
461.546428,WWW_114514,Tick,367,467,-100,100,123900,123400,21170,98230,73530,OK
461.718962,JianJianShiMian_233333,Tick,2337,2412,-75,75,123900,123400,69862,-284806,-303331,OK
461.718962,DanielTrading_0,Tick,5039,5088,-49,49,123900,123400,35507,-508107,-520210,OK
461.718962,Fortunavincit_201711,Tick,224,332,-108,98,123900,123400,-2803,1326703,66027,BREACH
461.718962,Trinity_112003,Tick,5024,5074,-50,50,123900,123400,41491,-524991,-537341,OK
461.718962,Khang_2605,Tick,463,545,-82,82,123900,123400,-4341,234641,214387,OK
461.718962,AGGATraders_26,Tick,30,73,-43,43,123900,123400,-169,-8231,-18852,OK
461.718962,WWW_114514,Tick,367,467,-100,100,123900,123400,21170,98230,73530,OK
462.045741,JianJianShiMian_233333,Tick,2337,2412,-75,75,123900,123400,69862,-284806,-303331,OK
462.045741,DanielTrading_0,Tick,5039,5088,-49,49,123900,123400,35507,-508107,-520210,OK
462.045741,Fortunavincit_201711,Tick,224,332,-108,98,123900,123400,-2803,1326703,66027,BREACH
462.045741,Trinity_112003,Tick,5024,5074,-50,50,123900,123400,41491,-524991,-537341,OK
462.045741,Khang_2605,Tick,463,545,-82,82,123900,123400,-4341,234641,214387,OK
462.045741,AGGATraders_26,Tick,30,73,-43,43,123900,123400,-169,-8231,-18852,OK
462.045741,WWW_114514,Tick,367,467,-100,100,123900,123400,21170,98230,73530,OK
462.216399,JianJianShiMian_233333,Tick,2337,2412,-75,75,123900,123400,69862,-284806,-303331,OK
462.216399,DanielTrading_0,Tick,5039,5088,-49,49,123900,123400,35507,-508107,-520210,OK
462.216399,Fortunavincit_201711,Tick,224,332,-108,98,123900,123400,-2803,1326703,66027,BREACH
462.216399,Trinity_112003,Tick,5024,5074,-50,50,123900,123400,41491,-524991,-537341,OK
462.216399,Khang_2605,Tick,463,545,-82,82,123900,123400,-4341,234641,214387,OK
462.216399,AGGATraders_26,Tick,30,73,-43,43,123900,123400,-169,-8231,-18852,OK
462.216399,WWW_114514,Tick,367,467,-100,100,123900,123400,21170,98230,73530,OK
462.499608,JianJianShiMian_233333,Tick,2337,2412,-75,75,123200,123400,69862,-284806,-269806,OK
462.499608,DanielTrading_0,Tick,5049,5088,-39,39,123200,123400,35383,-512983,-505183,OK
462.499608,Fortunavincit_201711,Tick,224,332,-108,98,123200,123400,-2803,1326703,114303,BREACH
462.499608,Trinity_112003,Tick,5034,5074,-40,40,123200,123400,41367,-529867,-521867,OK
462.499608,Khang_2605,Tick,463,545,-82,82,123200,123400,-4341,234641,251041,OK
462.499608,AGGATraders_26,Tick,30,73,-43,43,123200,123400,-169,-8231,369,OK
462.499608,WWW_114514,Tick,367,467,-100,100,123200,123400,21170,98230,118230,OK
462.74607,JianJianShiMian_233333,Tick,2337,2412,-75,75,123200,123400,69862,-284806,-269806,OK
462.74607,DanielTrading_0,Tick,5059,5088,-29,29,123200,123400,35259,-516859,-511059,OK
462.74607,Fortunavincit_201711,Tick,224,332,-108,98,123200,123400,-2803,1326703,114303,BREACH
462.74607,Trinity_112003,Tick,5044,5074,-30,30,123200,123400,41243,-533743,-527743,OK
462.74607,Khang_2605,Tick,463,545,-82,82,123200,123400,-4341,234641,251041,OK
462.74607,AGGATraders_26,Tick,30,73,-43,43,123200,123400,-169,-8231,369,OK
462.74607,WWW_114514,Tick,367,467,-100,100,123200,123400,21170,98230,118230,OK
462.98501,JianJianShiMian_233333,Tick,2337,2412,-75,75,123200,123400,69862,-284806,-269806,OK
462.98501,DanielTrading_0,Tick,5059,5088,-29,29,123200,123400,35259,-516859,-511059,OK
462.98501,Fortunavincit_201711,Tick,224,332,-108,98,123200,123400,-2803,1326703,114303,BREACH
462.98501,Trinity_112003,Tick,5044,5074,-30,30,123200,123400,41243,-533743,-527743,OK
462.98501,Khang_2605,Tick,463,545,-82,82,123200,123400,-4341,234641,251041,OK
462.98501,AGGATraders_26,Tick,30,73,-43,43,123200,123400,-169,-8231,369,OK
462.98501,WWW_114514,Tick,367,467,-100,100,123200,123400,21170,98230,118230,OK
463.250779,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
463.250779,DanielTrading_0,Tick,5059,5098,-39,39,124000,123400,35135,-513735,-523368,OK
463.250779,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
463.250779,Trinity_112003,Tick,5044,5084,-40,40,124000,123400,41119,-530619,-540499,OK
463.250779,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
463.250779,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
463.250779,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
463.509783,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
463.509783,DanielTrading_0,Tick,5059,5098,-39,39,124000,123400,35135,-513735,-523368,OK
463.509783,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
463.509783,Trinity_112003,Tick,5044,5084,-40,40,124000,123400,41119,-530619,-540499,OK
463.509783,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
463.509783,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
463.509783,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
463.74536,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
463.74536,DanielTrading_0,Tick,5059,5108,-49,49,124000,123400,35011,-509611,-521714,OK
463.74536,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
463.74536,Trinity_112003,Tick,5044,5094,-50,50,124000,123400,40995,-526495,-538845,OK
463.74536,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
463.74536,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
463.74536,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
463.967299,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
463.967299,DanielTrading_0,Tick,5059,5108,-49,49,124000,123400,35011,-509611,-521714,OK
463.967299,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
463.967299,Trinity_112003,Tick,5044,5094,-50,50,124000,123400,40995,-526495,-538845,OK
463.967299,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
463.967299,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
463.967299,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
464.226305,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
464.226305,DanielTrading_0,Tick,5059,5108,-49,49,124000,123400,35011,-509611,-521714,OK
464.226305,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
464.226305,Trinity_112003,Tick,5044,5094,-50,50,124000,123400,40995,-526495,-538845,OK
464.226305,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
464.226305,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
464.226305,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
464.478714,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
464.478714,DanielTrading_0,Tick,5059,5108,-49,49,124000,123400,35011,-509611,-521714,OK
464.478714,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
464.478714,Trinity_112003,Tick,5044,5094,-50,50,124000,123400,40995,-526495,-538845,OK
464.478714,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
464.478714,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
464.478714,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
464.76928,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
464.76928,DanielTrading_0,Tick,5059,5113,-54,54,124000,123400,34949,-507549,-520887,OK
464.76928,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
464.76928,Trinity_112003,Tick,5044,5104,-60,60,124000,123400,40871,-522371,-537191,OK
464.76928,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
464.76928,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
464.76928,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
465.026446,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
465.026446,DanielTrading_0,Tick,5069,5113,-44,44,124000,123400,35197,-513797,-524665,OK
465.026446,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
465.026446,Trinity_112003,Tick,5054,5104,-50,50,124000,123400,41119,-528619,-540969,OK
465.026446,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
465.026446,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
465.026446,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
465.291465,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
465.291465,DanielTrading_0,Tick,5069,5113,-44,44,124000,123400,35197,-513797,-524665,OK
465.291465,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
465.291465,Trinity_112003,Tick,5054,5104,-50,50,124000,123400,41119,-528619,-540969,OK
465.291465,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
465.291465,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
465.291465,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
465.452093,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
465.452093,DanielTrading_0,Tick,5069,5113,-44,44,124000,123400,35197,-513797,-524665,OK
465.452093,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
465.452093,Trinity_112003,Tick,5054,5104,-50,50,124000,123400,41119,-528619,-540969,OK
465.452093,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
465.452093,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
465.452093,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
465.749017,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
465.749017,DanielTrading_0,Tick,5069,5113,-44,44,124000,123400,35197,-513797,-524665,OK
465.749017,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
465.749017,Trinity_112003,Tick,5054,5104,-50,50,124000,123400,41119,-528619,-540969,OK
465.749017,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
465.749017,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
465.749017,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
466.019655,JianJianShiMian_233333,Tick,2337,2412,-75,75,124000,123400,69862,-284806,-303331,OK
466.019655,DanielTrading_0,Tick,5069,5113,-44,44,124000,123400,35197,-513797,-524665,OK
466.019655,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
466.019655,Trinity_112003,Tick,5054,5104,-50,50,124000,123400,41119,-528619,-540969,OK
466.019655,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
466.019655,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
466.019655,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
466.262987,JianJianShiMian_233333,Tick,2337,2437,-100,100,123200,123400,70480,-280924,-260924,OK
466.262987,DanielTrading_0,Tick,5079,5113,-34,34,123200,123400,35073,-517673,-510873,OK
466.262987,Fortunavincit_201711,Tick,224,332,-108,98,123200,123400,-2803,1326703,114303,BREACH
466.262987,Trinity_112003,Tick,5064,5104,-40,40,123200,123400,40995,-532495,-524495,OK
466.262987,Khang_2605,Tick,463,545,-82,82,123200,123400,-4341,234641,251041,OK
466.262987,AGGATraders_26,Tick,30,73,-43,43,123200,123400,-169,-8231,369,OK
466.262987,WWW_114514,Tick,367,467,-100,100,123200,123400,21170,98230,118230,OK
466.501661,JianJianShiMian_233333,Tick,2337,2437,-100,100,123200,123400,70480,-280924,-260924,OK
466.501661,DanielTrading_0,Tick,5079,5113,-34,34,123200,123400,35073,-517673,-510873,OK
466.501661,Fortunavincit_201711,Tick,224,332,-108,98,123200,123400,-2803,1326703,114303,BREACH
466.501661,Trinity_112003,Tick,5064,5104,-40,40,123200,123400,40995,-532495,-524495,OK
466.501661,Khang_2605,Tick,463,545,-82,82,123200,123400,-4341,234641,251041,OK
466.501661,AGGATraders_26,Tick,30,73,-43,43,123200,123400,-169,-8231,369,OK
466.501661,WWW_114514,Tick,367,467,-100,100,123200,123400,21170,98230,118230,OK
466.748722,JianJianShiMian_233333,Tick,2337,2437,-100,100,124100,123400,70480,-280924,-305624,OK
466.748722,DanielTrading_0,Tick,5089,5123,-34,34,124100,123400,34825,-516425,-524823,OK
466.748722,Fortunavincit_201711,Tick,224,332,-108,98,124100,123400,-2803,1326703,66027,BREACH
466.748722,Trinity_112003,Tick,5069,5114,-45,45,124100,123400,40809,-529809,-540924,OK
466.748722,Khang_2605,Tick,463,545,-82,82,124100,123400,-4341,234641,214387,OK
466.748722,AGGATraders_26,Tick,30,73,-43,43,124100,123400,-169,-8231,-18852,OK
466.748722,WWW_114514,Tick,367,467,-100,100,124100,123400,21170,98230,73530,OK
466.991227,JianJianShiMian_233333,Tick,2337,2437,-100,100,124000,123400,70480,-280924,-305624,OK
466.991227,DanielTrading_0,Tick,5089,5133,-44,44,124000,123400,34701,-512301,-523169,OK
466.991227,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
466.991227,Trinity_112003,Tick,5079,5114,-35,35,124000,123400,41057,-535057,-543702,OK
466.991227,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
466.991227,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
466.991227,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
467.246412,JianJianShiMian_233333,Tick,2337,2437,-100,100,124000,123400,70480,-280924,-305624,OK
467.246412,DanielTrading_0,Tick,5089,5133,-44,44,124000,123400,34701,-512301,-523169,OK
467.246412,Fortunavincit_201711,Tick,224,332,-108,98,124000,123400,-2803,1326703,66027,BREACH
467.246412,Trinity_112003,Tick,5079,5114,-35,35,124000,123400,41057,-535057,-543702,OK
467.246412,Khang_2605,Tick,463,545,-82,82,124000,123400,-4341,234641,214387,OK
467.246412,AGGATraders_26,Tick,30,73,-43,43,124000,123400,-169,-8231,-18852,OK
467.246412,WWW_114514,Tick,367,467,-100,100,124000,123400,21170,98230,73530,OK
467.459719,JianJianShiMian_233333,Tick,2337,2437,-100,100,124000,123500,70480,-280924,-305624,OK
467.459719,DanielTrading_0,Tick,5099,5133,-34,34,124000,123500,34949,-517549,-525947,OK
467.459719,Fortunavincit_201711,Tick,224,332,-108,98,124000,123500,-2803,1326703,65027,BREACH
467.459719,Trinity_112003,Tick,5079,5124,-45,45,124000,123500,40933,-530933,-542048,OK
467.459719,Khang_2605,Tick,463,545,-82,82,124000,123500,-4341,234641,214387,OK
467.459719,AGGATraders_26,Tick,30,73,-43,43,124000,123500,-169,-8231,-18852,OK
467.459719,WWW_114514,Tick,367,467,-100,100,124000,123500,21170,98230,73530,OK
467.753235,JianJianShiMian_233333,Tick,2337,2437,-100,100,123900,123500,70480,-280924,-305624,OK
467.753235,DanielTrading_0,Tick,5099,5143,-44,44,123900,123500,35197,-513797,-524665,OK
